time,open,high,low,close,volume
2024-12-05 00:00:00+00:00,98587.32,104088.0,90500.0,96945.63,11048002942.149931
2024-12-06 00:00:00+00:00,96945.63,101898.99,95981.72,99740.84,4456641685.364444
2024-12-07 00:00:00+00:00,99740.84,100439.18,98844.0,99831.99,1487953846.8385458
2024-12-08 00:00:00+00:00,99831.99,101351.0,98657.7,101109.59,1459576946.402151
2024-12-09 00:00:00+00:00,101109.6,101215.93,94150.05,97276.47,5283626995.705648
2024-12-10 00:00:00+00:00,97276.48,98270.0,94256.54,96593.0,4988660195.092428
2024-12-11 00:00:00+00:00,96593.0,101888.0,95658.24,101125.0,3745703763.01845
2024-12-12 00:00:00+00:00,101125.0,102540.0,99311.64,100004.29,2949462583.8661704
2024-12-13 00:00:00+00:00,100004.29,101895.26,99205.0,101424.25,2203903393.0741005
2024-12-14 00:00:00+00:00,101424.24,102650.0,100609.41,101420.0,1441594367.0463192
2024-12-15 00:00:00+00:00,101420.0,105250.0,101237.14,104463.99,2290462903.835791
2024-12-16 00:00:00+00:00,104463.99,107793.07,103333.0,106058.66,4364964400.634553
2024-12-17 00:00:00+00:00,106058.65,108353.0,105321.49,106133.74,3103833327.775107
2024-12-18 00:00:00+00:00,106133.74,106524.98,100000.0,100204.01,5194263316.259236
2024-12-19 00:00:00+00:00,100204.01,102800.11,95700.0,97461.86,5487546517.707752
2024-12-20 00:00:00+00:00,97461.86,98233.0,92232.54,97805.44,6022845238.832326
2024-12-21 00:00:00+00:00,97805.44,99540.61,96398.39,97291.99,2296232055.195926
2024-12-22 00:00:00+00:00,97292.0,97448.08,94250.35,95186.27,1857819866.3603997
2024-12-23 00:00:00+00:00,95186.28,96538.92,92520.0,94881.47,3100007213.494563
2024-12-24 00:00:00+00:00,94881.47,99487.99,93569.02,98663.58,2287214424.7064757
2024-12-25 00:00:00+00:00,98663.58,99569.15,97632.02,99429.6,1426143976.0493636
2024-12-26 00:00:00+00:00,99429.61,99963.7,95199.14,95791.6,2049123567.3867724
2024-12-27 00:00:00+00:00,95791.6,97544.58,93500.01,94299.03,2528567849.7794614
2024-12-28 00:00:00+00:00,94299.03,95733.99,94135.66,95300.0,794651624.8349555
2024-12-29 00:00:00+00:00,95300.0,95340.0,93009.52,93738.2,1278370863.9768472
2024-12-30 00:00:00+00:00,93738.19,95024.5,91530.45,92792.05,2573126059.769478
2024-12-31 00:00:00+00:00,92792.05,96250.0,92033.73,93576.0,1845718801.922704
2025-01-01 00:00:00+00:00,93576.0,95151.15,92888.0,94591.79,975444194.1379983
2025-01-02 00:00:00+00:00,94591.78,97839.5,94392.0,96984.79,2118411852.6812794
2025-01-03 00:00:00+00:00,96984.79,98976.91,96100.01,98174.18,1486610768.5907917
2025-01-04 00:00:00+00:00,98174.17,98778.43,97514.79,98220.5,881223751.6353602
2025-01-05 00:00:00+00:00,98220.51,98836.85,97276.79,98363.61,793931715.9546324
2025-01-06 00:00:00+00:00,98363.61,102480.0,97920.0,102235.6,2540561688.7771435
2025-01-07 00:00:00+00:00,102235.6,102724.38,96181.81,96954.61,3170421659.717236
2025-01-08 00:00:00+00:00,96954.6,97268.65,92500.9,95060.61,3205849081.112962
2025-01-09 00:00:00+00:00,95060.61,95382.32,91203.67,92552.49,3217669887.245398
2025-01-10 00:00:00+00:00,92552.49,95836.0,92206.02,94726.11,2962085343.283704
2025-01-11 00:00:00+00:00,94726.1,95050.94,93831.73,94599.99,665685994.93301
2025-01-12 00:00:00+00:00,94599.99,95450.1,93711.19,94545.06,813278829.6583949
2025-01-13 00:00:00+00:00,94545.07,95940.0,89256.69,94536.1,3930666134.3474574
2025-01-14 00:00:00+00:00,94536.11,97371.0,94346.22,96560.86,2676048470.3569503
2025-01-15 00:00:00+00:00,96560.85,100681.94,96500.0,100497.35,3006242382.8867946
2025-01-16 00:00:00+00:00,100497.35,100866.66,97335.13,99987.3,2765162040.639799
2025-01-17 00:00:00+00:00,99987.3,105865.22,99950.77,104077.48,4040993985.4750466
2025-01-18 00:00:00+00:00,104077.47,104988.88,102277.55,104556.23,2521522119.379525
2025-01-19 00:00:00+00:00,104556.23,106422.43,99651.6,101331.57,4513423971.410253
2025-01-20 00:00:00+00:00,101331.57,109588.0,99550.0,102260.01,9398787064.320715
2025-01-21 00:00:00+00:00,102260.0,107240.81,100119.04,106143.82,4768512258.156502
2025-01-22 00:00:00+00:00,106143.82,106394.46,103339.12,103706.66,2331144640.658579
2025-01-23 00:00:00+00:00,103706.66,106850.0,101262.28,103910.34,5610760848.131639
2025-01-24 00:00:00+00:00,103910.35,107120.0,102750.0,104870.5,2483818574.373748
2025-01-25 00:00:00+00:00,104870.51,105286.52,104106.09,104746.85,949511531.3578017
2025-01-26 00:00:00+00:00,104746.86,105500.0,102520.44,102620.0,1024352365.4715523
2025-01-27 00:00:00+00:00,102620.01,103260.0,97777.77,102082.83,5092886322.829244
2025-01-28 00:00:00+00:00,102082.83,103800.0,100272.68,101335.52,2253977324.036209
2025-01-29 00:00:00+00:00,101335.52,104782.68,101328.01,103733.24,2380383694.772136
2025-01-30 00:00:00+00:00,103733.25,106457.44,103278.54,104722.94,2038112603.5126412
2025-01-31 00:00:00+00:00,104722.94,106012.0,101560.0,102429.56,2282174002.1952176
2025-02-01 00:00:00+00:00,102429.56,102783.71,100279.51,100635.65,1250354228.2372296
2025-02-02 00:00:00+00:00,100635.66,101456.6,96150.0,97700.59,3412084312.5836277
2025-02-03 00:00:00+00:00,97700.59,102500.01,91231.0,101328.52,7228589180.711621
2025-02-04 00:00:00+00:00,101328.51,101732.31,96150.0,97763.13,3989698644.2649307
2025-02-05 00:00:00+00:00,97763.14,99149.0,96155.0,96612.43,2562342153.829685
2025-02-06 00:00:00+00:00,96612.44,99120.0,95676.64,96554.35,2289071921.2175603
2025-02-07 00:00:00+00:00,96554.35,100137.99,95620.34,96506.8,3107592434.6738343
2025-02-08 00:00:00+00:00,96506.8,96880.0,95688.0,96444.74,977040267.5158631
2025-02-09 00:00:00+00:00,96444.75,97323.09,94713.0,96462.75,1359495152.3107975
