time,open,high,low,close,volume
2022-12-28 00:00:00+00:00,11.64,11.68,11.09,11.21,10923045.5237
2022-12-29 00:00:00+00:00,11.22,11.22,10.61,10.98,11301860.6359
2022-12-30 00:00:00+00:00,10.98,10.99,10.54,10.87,11198174.8159
2022-12-31 00:00:00+00:00,10.87,11.08,10.84,10.9,4857394.4764
2023-01-01 00:00:00+00:00,10.9,10.94,10.64,10.87,9249941.8978
2023-01-02 00:00:00+00:00,10.87,11.27,10.7,11.16,10953267.1929
2023-01-03 00:00:00+00:00,11.16,11.56,11.06,11.38,12997288.6574
2023-01-04 00:00:00+00:00,11.38,12.3,11.34,12.08,22490498.4746
2023-01-05 00:00:00+00:00,12.09,12.17,11.67,11.74,14222201.1644
2023-01-06 00:00:00+00:00,11.74,11.82,11.36,11.78,14101544.1238
2023-01-07 00:00:00+00:00,11.79,11.87,11.65,11.75,5985646.5635
2023-01-08 00:00:00+00:00,11.75,12.16,11.58,12.09,11647536.7681
2023-01-09 00:00:00+00:00,12.09,12.65,12.08,12.19,32255972.1024
2023-01-10 00:00:00+00:00,12.19,12.95,12.02,12.73,23491606.0824
2023-01-11 00:00:00+00:00,12.73,16.04,12.25,15.86,132279457.6421
2023-01-12 00:00:00+00:00,15.86,16.5,14.65,15.43,128324493.7387
2023-01-13 00:00:00+00:00,15.44,16.6,14.95,15.96,82831558.9907
2023-01-14 00:00:00+00:00,15.97,18.54,15.79,16.94,173965988.3405
2023-01-15 00:00:00+00:00,16.93,17.2,16.0,16.8,77619943.4289
2023-01-16 00:00:00+00:00,16.79,17.34,16.06,16.74,65558570.1181
2023-01-17 00:00:00+00:00,16.74,18.21,16.53,17.12,75441940.8281
2023-01-18 00:00:00+00:00,17.13,17.41,15.5,15.82,68053868.0695
2023-01-19 00:00:00+00:00,15.81,16.3,15.7,16.19,32167560.4171
2023-01-20 00:00:00+00:00,16.19,17.57,15.86,17.48,52088871.6914
2023-01-21 00:00:00+00:00,17.49,17.76,16.83,16.88,65666701.1346
2023-01-22 00:00:00+00:00,16.87,18.45,16.79,17.34,74112784.9288
2023-01-23 00:00:00+00:00,17.34,18.32,17.21,17.97,58109928.7652
2023-01-24 00:00:00+00:00,17.97,18.97,16.75,17.0,63299881.8824
2023-01-25 00:00:00+00:00,16.99,18.27,16.52,17.79,46158913.4755
2023-01-26 00:00:00+00:00,17.8,18.8,17.78,18.08,62599123.0271
2023-01-27 00:00:00+00:00,18.09,21.67,17.45,21.2,94906857.286
2023-01-28 00:00:00+00:00,21.19,21.81,20.05,20.54,92788078.5668
2023-01-29 00:00:00+00:00,20.54,21.17,20.08,20.99,53766064.5748
2023-01-30 00:00:00+00:00,20.99,21.31,19.25,19.74,100246091.3726
2023-01-31 00:00:00+00:00,19.73,20.19,19.31,19.8,50668727.6835
2023-02-01 00:00:00+00:00,19.8,21.06,18.69,20.95,90846309.1929
2023-02-02 00:00:00+00:00,20.95,22.79,20.82,21.21,138528657.3109
2023-02-03 00:00:00+00:00,21.21,21.96,20.68,21.36,69851250.2882
2023-02-04 00:00:00+00:00,21.35,21.69,20.84,21.04,46196243.1034
2023-02-05 00:00:00+00:00,21.03,21.15,19.71,20.08,60549243.965
2023-02-06 00:00:00+00:00,20.09,20.43,19.42,19.58,37135408.5358
2023-02-07 00:00:00+00:00,19.58,21.0,19.51,20.83,51363309.0135
2023-02-08 00:00:00+00:00,20.83,21.02,19.62,20.11,35859512.546
2023-02-09 00:00:00+00:00,20.11,20.24,17.44,17.9,59484285.4498
2023-02-10 00:00:00+00:00,17.9,18.24,17.49,17.79,29903620.4367
2023-02-11 00:00:00+00:00,17.78,18.11,17.66,18.01,16751422.8724
2023-02-12 00:00:00+00:00,18.02,18.49,17.52,17.78,48228890.5391
2023-02-13 00:00:00+00:00,17.78,17.86,16.84,17.63,31820834.9284
2023-02-14 00:00:00+00:00,17.63,18.29,17.11,18.14,37075845.4141
2023-02-15 00:00:00+00:00,18.15,19.96,17.91,19.94,40826355.6404
2023-02-16 00:00:00+00:00,19.94,20.39,18.55,18.59,61105350.7748
2023-02-17 00:00:00+00:00,18.59,19.65,18.48,19.45,35095475.7303
2023-02-18 00:00:00+00:00,19.46,20.11,19.29,19.54,46716045.9388
2023-02-19 00:00:00+00:00,19.55,20.42,19.26,19.81,45314544.0159
2023-02-20 00:00:00+00:00,19.8,21.38,19.02,20.82,81441043.3782
2023-02-21 00:00:00+00:00,20.82,21.66,19.9,20.98,85273752.9331
2023-02-22 00:00:00+00:00,20.98,21.56,19.58,20.32,104139370.1629
2023-02-23 00:00:00+00:00,20.31,20.73,19.52,19.71,46332361.7526
2023-02-24 00:00:00+00:00,19.72,19.82,18.03,18.39,47774650.8463
2023-02-25 00:00:00+00:00,18.39,18.62,17.44,17.94,39855273.9764
2023-02-26 00:00:00+00:00,17.95,18.57,17.82,18.43,18383792.2546
2023-02-27 00:00:00+00:00,18.44,18.65,17.71,17.93,25607343.4992
2023-02-28 00:00:00+00:00,17.93,17.94,16.93,17.09,26587579.4305
2023-03-01 00:00:00+00:00,17.1,17.83,16.98,17.77,19397437.1369
2023-03-02 00:00:00+00:00,17.76,17.86,17.11,17.47,15201011.8628
2023-03-03 00:00:00+00:00,17.47,17.48,15.81,16.66,32767139.749
2023-03-04 00:00:00+00:00,16.66,16.9,15.74,16.14,17813346.6153
2023-03-05 00:00:00+00:00,16.14,16.52,16.06,16.14,12167464.0171
2023-03-06 00:00:00+00:00,16.14,16.7,15.82,16.52,22002952.4546
2023-03-07 00:00:00+00:00,16.51,16.73,15.85,16.17,23503545.9709
2023-03-08 00:00:00+00:00,16.17,16.26,15.0,15.12,25433756.3182
2023-03-09 00:00:00+00:00,15.11,15.69,14.2,14.41,36998124.5741
2023-03-10 00:00:00+00:00,14.42,15.28,13.88,14.8,46183612.8182
