time,open,high,low,close,volume
2024-09-26 00:00:00+00:00,587.49,609.5,581.15,596.47,504587654.8512
2024-09-27 00:00:00+00:00,596.46,615.0,596.1,607.33,556740013.384
2024-09-28 00:00:00+00:00,607.33,619.06,594.81,601.12,421626319.157
2024-09-29 00:00:00+00:00,601.12,603.13,592.67,595.76,243999628.3419
2024-09-30 00:00:00+00:00,595.77,595.95,563.4,567.65,524729145.3373
2024-10-01 00:00:00+00:00,567.65,583.2,536.11,546.98,665813107.8473
2024-10-02 00:00:00+00:00,546.97,558.15,534.4,542.38,417749254.1051
2024-10-03 00:00:00+00:00,542.38,550.55,533.4,544.64,407894183.3287
2024-10-04 00:00:00+00:00,544.64,557.97,541.6,555.27,282212792.5055
2024-10-05 00:00:00+00:00,555.28,565.08,551.61,563.13,198249439.2877
2024-10-06 00:00:00+00:00,563.14,571.85,561.06,570.26,181284801.9154
2024-10-07 00:00:00+00:00,570.26,581.95,563.32,564.33,360940545.5334
2024-10-08 00:00:00+00:00,564.34,586.8,559.04,579.92,457345876.2322
2024-10-09 00:00:00+00:00,579.91,584.91,565.85,570.35,406893971.8769
2024-10-10 00:00:00+00:00,570.35,572.5,551.27,563.63,282323195.7494
2024-10-11 00:00:00+00:00,563.62,577.48,560.24,573.77,265410047.1925
2024-10-12 00:00:00+00:00,573.76,579.17,573.57,576.51,148377918.6887
2024-10-13 00:00:00+00:00,576.51,578.45,564.95,572.21,169446158.521
2024-10-14 00:00:00+00:00,572.21,592.31,569.43,589.31,325043505.3828
2024-10-15 00:00:00+00:00,589.31,600.34,577.73,594.89,528634217.5307
2024-10-16 00:00:00+00:00,594.89,605.84,590.06,601.13,368068193.4976
2024-10-17 00:00:00+00:00,601.12,606.68,584.56,592.83,303360703.096
2024-10-18 00:00:00+00:00,592.84,602.54,591.81,599.03,225590384.7514
2024-10-19 00:00:00+00:00,599.03,601.3,595.21,597.94,99857812.3666
2024-10-20 00:00:00+00:00,597.93,607.65,593.04,606.28,185993342.1754
2024-10-21 00:00:00+00:00,606.29,612.46,591.43,598.74,428184701.8777
2024-10-22 00:00:00+00:00,598.73,600.0,586.85,593.81,322944993.5081
2024-10-23 00:00:00+00:00,593.82,594.49,572.82,584.95,320719265.098
2024-10-24 00:00:00+00:00,584.94,598.23,583.23,594.65,244392917.9279
2024-10-25 00:00:00+00:00,594.64,597.96,564.74,574.64,379307966.8436
2024-10-26 00:00:00+00:00,574.64,587.1,570.23,583.4,174358500.8383
2024-10-27 00:00:00+00:00,583.39,590.94,581.74,589.34,116727018.8626
2024-10-28 00:00:00+00:00,589.32,605.0,585.37,601.37,258669065.3755
2024-10-29 00:00:00+00:00,601.37,612.78,600.18,606.71,367262933.3305
2024-10-30 00:00:00+00:00,606.7,607.2,594.5,595.9,281749005.1639
2024-10-31 00:00:00+00:00,595.9,596.88,571.14,576.71,441726334.6996
2024-11-01 00:00:00+00:00,576.7,585.46,567.52,572.93,432870462.9714
2024-11-02 00:00:00+00:00,572.93,576.94,562.06,568.58,224364478.8047
2024-11-03 00:00:00+00:00,568.59,569.3,546.69,557.78,343945397.161
2024-11-04 00:00:00+00:00,557.79,564.71,543.22,552.51,318190968.4354
2024-11-05 00:00:00+00:00,552.5,571.97,550.99,563.3,281813518.9004
2024-11-06 00:00:00+00:00,563.29,595.35,563.13,592.61,740142020.4724
2024-11-07 00:00:00+00:00,592.61,611.98,587.18,598.74,544682957.6741
2024-11-08 00:00:00+00:00,598.74,606.55,588.12,598.17,399804068.0138
2024-11-09 00:00:00+00:00,598.18,638.73,597.94,625.06,1073985342.7575
2024-11-10 00:00:00+00:00,625.07,644.99,612.02,627.84,1133360716.6781
2024-11-11 00:00:00+00:00,627.84,666.51,613.34,660.53,1391033367.1994
2024-11-12 00:00:00+00:00,660.53,668.5,612.56,625.78,1691514772.1597
2024-11-13 00:00:00+00:00,625.85,639.22,598.81,621.19,1375108586.1751
2024-11-14 00:00:00+00:00,621.19,661.3,610.8,622.64,1527719648.9657
2024-11-15 00:00:00+00:00,622.64,628.69,603.63,619.73,841244802.4193
2024-11-16 00:00:00+00:00,619.73,634.33,617.51,623.19,603164131.1128
2024-11-17 00:00:00+00:00,623.19,648.3,605.2,618.99,975134168.4418
2024-11-18 00:00:00+00:00,618.99,635.0,612.31,619.46,728153004.457
2024-11-19 00:00:00+00:00,619.46,621.97,605.47,615.93,532230502.9563
2024-11-20 00:00:00+00:00,616.0,621.08,600.25,605.78,561323262.5501
2024-11-21 00:00:00+00:00,605.84,630.0,593.26,622.33,929490780.1216
2024-11-22 00:00:00+00:00,622.32,640.57,615.56,633.51,862845219.8577
2024-11-23 00:00:00+00:00,633.51,681.45,631.66,651.13,1591002908.2945
2024-11-24 00:00:00+00:00,651.13,688.34,637.47,660.22,1470075828.0154
2024-11-25 00:00:00+00:00,660.22,677.19,627.0,636.59,1275736417.2691
2024-11-26 00:00:00+00:00,636.59,646.13,599.92,613.94,1096491608.9239
2024-11-27 00:00:00+00:00,613.94,647.14,608.22,644.69,777345136.9995
2024-11-28 00:00:00+00:00,644.69,664.45,640.26,654.33,1040350013.1649
2024-11-29 00:00:00+00:00,654.32,664.4,648.9,655.13,566163784.6265
2024-11-30 00:00:00+00:00,655.12,677.89,648.38,653.88,805095221.4351
2024-12-01 00:00:00+00:00,653.87,664.91,645.53,656.63,530806699.2918
2024-12-02 00:00:00+00:00,656.59,667.94,629.0,648.28,1136482845.2421
2024-12-03 00:00:00+00:00,648.28,749.96,622.5,735.67,2206070425.3628
2024-12-04 00:00:00+00:00,735.66,794.0,721.67,740.46,3378729087.6025
2024-12-05 00:00:00+00:00,740.46,740.64,690.0,717.76,2172190779.9282
2024-12-06 00:00:00+00:00,717.77,746.76,705.6,730.75,1309278186.2739
2024-12-07 00:00:00+00:00,730.83,761.69,730.35,750.33,805062211.7577
2024-12-08 00:00:00+00:00,750.34,757.93,728.0,742.51,683033070.7574
2024-12-09 00:00:00+00:00,742.51,743.04,633.0,689.54,1989462233.7423
2024-12-10 00:00:00+00:00,689.54,705.0,649.47,677.22,1601040103.8746
2024-12-11 00:00:00+00:00,677.22,713.45,659.1,711.69,871494115.2304
2024-12-12 00:00:00+00:00,711.7,726.15,699.68,706.18,961754768.157
2024-12-13 00:00:00+00:00,706.19,730.24,697.0,725.73,834857054.5774
2024-12-14 00:00:00+00:00,725.73,731.92,704.65,715.57,567016462.6381
2024-12-15 00:00:00+00:00,715.58,724.65,702.52,719.53,465834350.7317
2024-12-16 00:00:00+00:00,719.53,731.0,704.51,721.09,684406891.5998
2024-12-17 00:00:00+00:00,721.1,737.99,712.61,717.85,848222612.6711
2024-12-18 00:00:00+00:00,717.85,722.68,680.0,686.45,1164934721.474
2024-12-19 00:00:00+00:00,686.51,705.17,647.59,665.48,1323995612.1995
2024-12-20 00:00:00+00:00,665.49,679.69,617.54,678.32,1295012276.0767
2024-12-21 00:00:00+00:00,678.32,693.5,649.64,663.73,760541618.1451
2024-12-22 00:00:00+00:00,663.74,669.89,639.2,649.77,576282582.2825
2024-12-23 00:00:00+00:00,649.78,698.38,638.03,693.9,986791023.3182
2024-12-24 00:00:00+00:00,693.89,699.27,682.56,696.63,545803226.207
2024-12-25 00:00:00+00:00,696.63,713.21,695.51,702.13,475707715.2256
2024-12-26 00:00:00+00:00,702.13,720.24,681.65,688.75,810080019.6632
2024-12-27 00:00:00+00:00,688.76,710.93,685.18,691.49,684767629.7563
2024-12-28 00:00:00+00:00,691.49,731.25,690.94,722.14,604270071.3529
2024-12-29 00:00:00+00:00,722.14,724.58,689.67,694.48,491340515.4379
2024-12-30 00:00:00+00:00,694.48,712.16,687.0,704.76,584849339.9303
2024-12-31 00:00:00+00:00,704.75,714.59,698.0,702.12,454488048.9456
2025-01-01 00:00:00+00:00,702.13,710.93,700.02,707.43,272686873.5598
2025-01-02 00:00:00+00:00,707.42,715.99,698.04,706.11,518266225.2649
2025-01-03 00:00:00+00:00,706.11,716.32,696.46,715.22,474509667.5181
2025-01-04 00:00:00+00:00,715.23,721.97,707.61,713.38,360334325.1646
2025-01-05 00:00:00+00:00,713.38,714.0,702.48,709.28,254537416.6637
2025-01-06 00:00:00+00:00,709.28,746.0,706.06,729.81,757053660.9193
2025-01-07 00:00:00+00:00,729.82,732.98,689.5,697.16,821817738.5727
2025-01-08 00:00:00+00:00,697.16,706.82,673.76,695.49,739225530.3476
2025-01-09 00:00:00+00:00,695.49,701.32,673.7,684.89,645993838.8229
2025-01-10 00:00:00+00:00,684.89,700.84,682.6,693.04,461506961.5319
2025-01-11 00:00:00+00:00,693.03,701.28,690.2,696.42,186470435.2612
2025-01-12 00:00:00+00:00,696.42,698.56,689.46,692.96,186999835.2723
2025-01-13 00:00:00+00:00,692.96,700.0,656.84,688.41,756225067.7726
2025-01-14 00:00:00+00:00,688.4,700.19,686.0,698.84,332965283.3551
2025-01-15 00:00:00+00:00,698.88,714.73,688.43,714.38,537250594.0501
2025-01-16 00:00:00+00:00,714.37,717.75,700.62,708.05,480555660.464
2025-01-17 00:00:00+00:00,708.06,730.61,708.05,722.09,468659968.2891
2025-01-18 00:00:00+00:00,722.09,723.63,694.88,709.91,536334516.9492
2025-01-19 00:00:00+00:00,709.91,715.26,676.01,683.39,929393427.1269
2025-01-20 00:00:00+00:00,683.39,709.99,670.0,682.84,971140451.5278
2025-01-21 00:00:00+00:00,682.83,697.66,675.31,692.54,457248862.6754
2025-01-22 00:00:00+00:00,692.55,704.23,690.15,695.95,328783702.9799
2025-01-23 00:00:00+00:00,695.96,698.11,680.2,690.12,475515231.0343
2025-01-24 00:00:00+00:00,690.13,691.74,678.66,680.46,342248602.4698
2025-01-25 00:00:00+00:00,680.46,690.08,677.61,686.74,193444616.04
2025-01-26 00:00:00+00:00,686.74,691.36,664.14,666.64,286995358.2591
2025-01-27 00:00:00+00:00,666.64,680.96,635.98,680.16,780522340.8616
2025-01-28 00:00:00+00:00,680.17,683.25,659.13,661.08,385517770.7815
2025-01-29 00:00:00+00:00,661.07,679.35,659.22,667.94,397435594.5457
2025-01-30 00:00:00+00:00,667.93,683.21,665.8,677.87,269716636.9467
2025-01-31 00:00:00+00:00,677.88,689.53,673.71,677.79,293171027.8769
2025-02-01 00:00:00+00:00,677.79,681.86,650.43,652.83,266441233.0392
2025-02-02 00:00:00+00:00,652.83,663.05,598.71,617.69,800756558.0397
2025-02-03 00:00:00+00:00,617.69,618.74,499.04,616.76,1561953996.1096
2025-02-04 00:00:00+00:00,616.76,618.74,558.05,572.81,814215201.8097
2025-02-05 00:00:00+00:00,572.81,579.9,560.93,569.42,354976770.0702
2025-02-06 00:00:00+00:00,569.42,589.27,568.76,571.47,452501070.6922
2025-02-07 00:00:00+00:00,571.5,589.76,570.06,577.42,349855437.2029
2025-02-08 00:00:00+00:00,577.42,633.0,573.36,612.27,675008948.3249
2025-02-09 00:00:00+00:00,612.27,646.87,602.25,615.36,1096637256.0072
2025-02-10 00:00:00+00:00,615.36,622.28,596.0,618.38,637077872.7479
2025-02-11 00:00:00+00:00,618.39,646.55,614.79,641.58,869516709.1868
2025-02-12 00:00:00+00:00,641.57,706.0,626.29,696.76,1461721314.2381
2025-02-13 00:00:00+00:00,696.77,730.95,659.3,664.35,3019028156.4533
2025-02-14 00:00:00+00:00,664.35,684.37,651.05,659.42,1025785509.9836
2025-02-15 00:00:00+00:00,659.41,671.23,653.24,661.76,498327679.6604
2025-02-16 00:00:00+00:00,661.77,684.5,653.01,672.65,704937510.6778
2025-02-17 00:00:00+00:00,672.65,681.85,657.04,667.12,667024347.6393
2025-02-18 00:00:00+00:00,667.12,667.91,629.74,648.04,733294974.8494
2025-02-19 00:00:00+00:00,648.06,664.41,637.28,653.11,631677939.5789
2025-02-20 00:00:00+00:00,653.11,658.94,645.37,655.94,431860562.0119
2025-02-21 00:00:00+00:00,655.95,667.71,633.95,647.11,659007810.2484
2025-02-22 00:00:00+00:00,647.1,679.72,644.75,668.13,656632108.0977
2025-02-23 00:00:00+00:00,668.13,670.72,648.03,657.65,335233345.5686
2025-02-24 00:00:00+00:00,657.65,658.79,610.0,614.06,637083772.033
2025-02-25 00:00:00+00:00,614.06,627.6,585.71,622.87,983922049.6105
2025-02-26 00:00:00+00:00,622.87,631.47,593.79,611.5,661924418.579
2025-02-27 00:00:00+00:00,611.51,619.46,595.3,605.19,475216542.7269
2025-02-28 00:00:00+00:00,605.19,606.23,559.56,587.82,844004621.1249
2025-03-01 00:00:00+00:00,587.83,608.99,586.13,607.28,412102694.053
2025-03-02 00:00:00+00:00,607.27,634.5,601.41,623.53,626682740.6214
2025-03-03 00:00:00+00:00,623.54,623.89,567.0,575.72,684049761.5122
2025-03-04 00:00:00+00:00,575.73,588.28,545.51,583.8,714488193.9161
2025-03-05 00:00:00+00:00,583.8,605.48,580.4,597.93,371840975.2731
2025-03-06 00:00:00+00:00,597.92,611.82,589.09,596.27,373527483.4695
2025-03-07 00:00:00+00:00,596.28,610.36,577.04,594.53,510595641.9886
2025-03-08 00:00:00+00:00,594.53,602.48,589.89,592.8,205256100.9795
2025-03-09 00:00:00+00:00,592.8,592.81,549.67,554.4,434201710.5814
2025-03-10 00:00:00+00:00,554.41,573.33,522.71,531.25,605340762.6773
2025-03-11 00:00:00+00:00,531.29,565.24,506.47,551.47,861241450.2498
2025-03-12 00:00:00+00:00,551.48,575.0,544.0,569.75,630859456.3517
2025-03-13 00:00:00+00:00,569.76,620.0,567.72,579.45,1184011209.6303
2025-03-14 00:00:00+00:00,579.45,589.44,576.32,587.56,339454221.4791
2025-03-15 00:00:00+00:00,587.55,619.65,587.41,619.62,390021081.5758
2025-03-16 00:00:00+00:00,619.61,622.93,592.9,602.14,499131235.435
2025-03-17 00:00:00+00:00,602.14,643.59,602.01,631.39,1063012706.8284
2025-03-18 00:00:00+00:00,631.38,643.37,619.94,627.42,818537020.9818
2025-03-19 00:00:00+00:00,627.41,627.8,604.28,618.02,825906328.065
2025-03-20 00:00:00+00:00,618.02,637.3,616.02,629.92,995634219.2181
2025-03-21 00:00:00+00:00,629.91,637.01,624.09,634.64,459260311.055
2025-03-22 00:00:00+00:00,634.63,635.5,623.22,626.5,293349093.6401
2025-03-23 00:00:00+00:00,626.5,628.7,618.31,623.25,259318310.2483
2025-03-24 00:00:00+00:00,623.25,639.23,617.0,636.58,613336106.1638
2025-03-25 00:00:00+00:00,636.58,644.67,626.75,629.53,735443246.6479
2025-03-26 00:00:00+00:00,629.53,633.86,615.0,617.72,387207344.5444
2025-03-27 00:00:00+00:00,617.73,642.0,616.73,636.66,1007940817.2615
2025-03-28 00:00:00+00:00,636.66,636.81,615.31,619.24,505842517.0951
2025-03-29 00:00:00+00:00,619.23,623.21,596.39,602.59,502028218.577
2025-03-30 00:00:00+00:00,602.6,612.8,593.01,601.95,340353450.9618
2025-03-31 00:00:00+00:00,601.96,609.0,586.48,604.63,512375139.7763
2025-04-01 00:00:00+00:00,604.62,618.05,604.23,610.93,862087297.9167
2025-04-02 00:00:00+00:00,610.94,612.04,583.98,590.08,759040342.0336
2025-04-03 00:00:00+00:00,590.09,609.72,578.24,592.43,869503886.366
2025-04-04 00:00:00+00:00,592.42,600.45,584.8,597.84,442618369.8534
2025-04-05 00:00:00+00:00,597.85,599.25,588.88,593.11,170001909.6835
2025-04-06 00:00:00+00:00,593.11,593.93,544.0,555.35,577653369.6766
2025-04-07 00:00:00+00:00,555.35,567.97,509.59,554.63,1068127558.1847
2025-04-08 00:00:00+00:00,554.63,565.68,547.43,553.72,457681354.2504
2025-04-09 00:00:00+00:00,553.73,585.86,534.4,582.12,728402746.8663
2025-04-10 00:00:00+00:00,582.13,583.44,565.98,577.79,621817513.5821
2025-04-11 00:00:00+00:00,577.8,589.9,575.53,585.84,301341919.1747
2025-04-12 00:00:00+00:00,585.84,599.99,583.56,597.11,275197495.7048
2025-04-13 00:00:00+00:00,597.11,598.46,579.17,584.06,260108416.3955
2025-04-14 00:00:00+00:00,584.06,592.8,582.83,584.09,267332711.1858
2025-04-15 00:00:00+00:00,584.09,591.11,578.95,579.11,242592468.1821
2025-04-16 00:00:00+00:00,579.11,586.53,575.62,582.68,268183421.6824
2025-04-17 00:00:00+00:00,582.68,593.0,580.62,590.36,238311561.1137
2025-04-18 00:00:00+00:00,590.36,595.5,586.14,591.53,268027157.7627
2025-04-19 00:00:00+00:00,591.52,593.97,587.15,591.56,186186529.3804
2025-04-20 00:00:00+00:00,591.57,595.0,587.0,592.42,203273308.7823
2025-04-21 00:00:00+00:00,592.43,608.49,592.28,596.88,347483493.2061
2025-04-22 00:00:00+00:00,596.88,620.26,594.34,618.27,395169743.5073
2025-04-23 00:00:00+00:00,618.27,619.94,601.12,605.45,502857032.4126
2025-04-24 00:00:00+00:00,605.45,606.79,592.52,601.26,333852957.3584
2025-04-25 00:00:00+00:00,601.26,609.91,596.67,599.57,352413197.7707
2025-04-26 00:00:00+00:00,599.56,609.56,598.93,607.18,217794125.03
2025-04-27 00:00:00+00:00,607.17,608.68,595.86,603.63,248319635.5366
2025-04-28 00:00:00+00:00,603.62,608.16,598.01,605.99,285678032.338
2025-04-29 00:00:00+00:00,605.98,610.8,597.53,600.67,327656294.5953
2025-04-30 00:00:00+00:00,600.67,604.42,591.0,599.21,299749123.5437
2025-05-01 00:00:00+00:00,599.21,605.5,597.64,599.14,266598061.585
2025-05-02 00:00:00+00:00,599.14,603.5,595.0,600.6,244789101.4216
2025-05-03 00:00:00+00:00,600.61,601.11,595.0,599.07,180015957.6449
2025-05-04 00:00:00+00:00,599.07,600.25,584.16,585.65,280427251.0989
2025-05-05 00:00:00+00:00,585.65,599.78,583.02,597.19,345704243.1092
2025-05-06 00:00:00+00:00,597.18,603.27,592.95,602.56,313284087.3244
2025-05-07 00:00:00+00:00,602.56,609.29,597.0,602.51,349723761.2308
2025-05-08 00:00:00+00:00,602.51,629.55,600.66,629.29,605319463.1116
2025-05-09 00:00:00+00:00,629.29,671.3,622.78,666.72,727344991.6634
2025-05-10 00:00:00+00:00,666.72,679.29,648.67,664.1,725447098.4515
2025-05-11 00:00:00+00:00,664.1,668.7,648.22,651.36,475023197.6615
2025-05-12 00:00:00+00:00,651.37,693.55,647.13,660.5,987147532.8069
2025-05-13 00:00:00+00:00,660.5,671.84,640.88,664.62,591498583.304
2025-05-14 00:00:00+00:00,664.62,666.87,647.2,652.8,415449838.9331
2025-05-15 00:00:00+00:00,652.79,661.57,642.39,652.17,489693785.7592
2025-05-16 00:00:00+00:00,652.17,660.19,643.57,646.39,348561972.2575
2025-05-17 00:00:00+00:00,646.39,646.61,634.32,639.42,285390202.0165
2025-05-18 00:00:00+00:00,639.42,654.97,633.82,651.32,335289808.2831
2025-05-19 00:00:00+00:00,651.32,653.47,633.16,649.96,335830567.7258
2025-05-20 00:00:00+00:00,649.96,654.14,640.22,650.37,272646219.4591
2025-05-21 00:00:00+00:00,650.37,678.38,648.85,673.58,682841337.2928
2025-05-22 00:00:00+00:00,673.59,689.99,673.35,686.49,516125627.8273
2025-05-23 00:00:00+00:00,686.49,691.66,653.6,656.85,588930293.9164
2025-05-24 00:00:00+00:00,656.85,677.27,655.31,667.89,302793439.2802
2025-05-25 00:00:00+00:00,667.89,671.54,656.49,669.13,295165174.0298
2025-05-26 00:00:00+00:00,669.12,677.5,667.98,673.91,230963959.5148
2025-05-27 00:00:00+00:00,673.92,698.0,666.12,687.14,504345330.223
2025-05-28 00:00:00+00:00,687.14,689.05,679.71,686.8,380356661.709
2025-05-29 00:00:00+00:00,686.79,691.21,673.1,674.7,466281679.5616
2025-05-30 00:00:00+00:00,674.7,678.28,652.74,655.0,398320942.2931
2025-05-31 00:00:00+00:00,655.0,661.46,645.11,657.92,267437753.2098
2025-06-01 00:00:00+00:00,657.92,662.44,647.12,660.66,236358144.5682
2025-06-02 00:00:00+00:00,660.65,667.24,649.61,665.93,285845661.4828
2025-06-03 00:00:00+00:00,665.93,673.76,656.66,661.33,299302662.1727
2025-06-04 00:00:00+00:00,661.33,671.83,660.64,662.93,264299735.7331
