time,open,high,low,close,volume
2020-05-31 00:00:00+00:00,0.2073,0.2138,0.2,0.2024,60679072.02608
2020-06-01 00:00:00+00:00,0.2024,0.2132,0.201,0.2112,44047221.51384
2020-06-02 00:00:00+00:00,0.2114,0.2153,0.1529,0.203,53973053.89899
2020-06-03 00:00:00+00:00,0.2031,0.2052,0.2008,0.2043,24439984.56528
2020-06-04 00:00:00+00:00,0.2043,0.2073,0.1996,0.2045,35152721.70518
2020-06-05 00:00:00+00:00,0.2045,0.2062,0.2012,0.2027,32302660.01159
2020-06-06 00:00:00+00:00,0.2028,0.2049,0.2004,0.2037,26138798.20104
2020-06-07 00:00:00+00:00,0.2038,0.2052,0.1984,0.2034,31111603.53911
2020-06-08 00:00:00+00:00,0.2033,0.2048,0.201,0.2041,19900217.57104
2020-06-09 00:00:00+00:00,0.204,0.2061,0.1994,0.2014,26409486.81302
2020-06-10 00:00:00+00:00,0.2014,0.2042,0.1989,0.2029,23485532.61222
2020-06-11 00:00:00+00:00,0.2028,0.2036,0.1837,0.1881,41401912.04101
2020-06-12 00:00:00+00:00,0.1881,0.195,0.1867,0.1932,27496523.65198
2020-06-13 00:00:00+00:00,0.1932,0.1939,0.1901,0.1922,21621445.37546
2020-06-14 00:00:00+00:00,0.1923,0.1924,0.1882,0.19,18463030.52346
2020-06-15 00:00:00+00:00,0.19,0.1933,0.1815,0.1922,33564435.80271
2020-06-16 00:00:00+00:00,0.1921,0.194,0.19,0.1923,18453757.34181
2020-06-17 00:00:00+00:00,0.1923,0.1988,0.1882,0.1929,44053677.22988
2020-06-18 00:00:00+00:00,0.1929,0.1931,0.1877,0.1897,22794928.28165
2020-06-19 00:00:00+00:00,0.1897,0.1903,0.1864,0.187,23243712.56631
2020-06-20 00:00:00+00:00,0.187,0.1889,0.1845,0.1878,16473630.2295
2020-06-21 00:00:00+00:00,0.1877,0.1885,0.1855,0.186,12027049.17494
2020-06-22 00:00:00+00:00,0.186,0.1904,0.1856,0.1892,22778310.61069
2020-06-23 00:00:00+00:00,0.1892,0.1904,0.1883,0.1889,14571561.54793
2020-06-24 00:00:00+00:00,0.1888,0.1903,0.18,0.1833,28639262.59257
2020-06-25 00:00:00+00:00,0.1833,0.184,0.1781,0.1814,22499229.51352
2020-06-26 00:00:00+00:00,0.1814,0.1869,0.1781,0.1824,38988506.42222
2020-06-27 00:00:00+00:00,0.1824,0.1836,0.1679,0.175,31883996.47198
2020-06-28 00:00:00+00:00,0.175,0.1799,0.173,0.1768,30710872.73089
2020-06-29 00:00:00+00:00,0.1769,0.1794,0.1746,0.1772,29987043.38822
2020-06-30 00:00:00+00:00,0.1772,0.1778,0.1747,0.1752,13604999.35108
2020-07-01 00:00:00+00:00,0.1753,0.1781,0.1736,0.1764,17300054.17484
2020-07-02 00:00:00+00:00,0.1764,0.1773,0.172,0.1749,26758944.47059
2020-07-03 00:00:00+00:00,0.1749,0.1787,0.1742,0.1762,24534375.86768
2020-07-04 00:00:00+00:00,0.1761,0.1797,0.1758,0.1781,26930727.95664
2020-07-05 00:00:00+00:00,0.178,0.1788,0.1733,0.1769,21302738.77736
2020-07-06 00:00:00+00:00,0.1768,0.1896,0.1763,0.1887,57587892.81847
2020-07-07 00:00:00+00:00,0.1887,0.1897,0.1827,0.1851,39726241.37941
2020-07-08 00:00:00+00:00,0.1851,0.207,0.1837,0.2056,116394375.04349
2020-07-09 00:00:00+00:00,0.2056,0.2122,0.1963,0.2029,141354293.04441
2020-07-10 00:00:00+00:00,0.2029,0.2029,0.1919,0.1991,64404553.25338
2020-07-11 00:00:00+00:00,0.1992,0.2049,0.1977,0.2013,57731934.44015
2020-07-12 00:00:00+00:00,0.2013,0.2045,0.1976,0.2014,56478814.69332
2020-07-13 00:00:00+00:00,0.2014,0.2068,0.191,0.1987,92146742.37661
2020-07-14 00:00:00+00:00,0.1987,0.2,0.1951,0.1992,37987654.51981
2020-07-15 00:00:00+00:00,0.1992,0.2,0.1965,0.1974,29086449.11339
2020-07-16 00:00:00+00:00,0.1974,0.1978,0.1878,0.1946,44210563.47787
2020-07-17 00:00:00+00:00,0.1946,0.1984,0.1913,0.1945,34703571.23773
2020-07-18 00:00:00+00:00,0.1945,0.2023,0.194,0.2001,47367448.88285
2020-07-19 00:00:00+00:00,0.2,0.2024,0.196,0.1998,42914572.00795
2020-07-20 00:00:00+00:00,0.1998,0.2004,0.1913,0.1946,36690926.62009
2020-07-21 00:00:00+00:00,0.1946,0.2013,0.1938,0.1997,43393325.40623
2020-07-22 00:00:00+00:00,0.1997,0.2049,0.1959,0.2039,45363159.78257
2020-07-23 00:00:00+00:00,0.2039,0.2107,0.2016,0.2087,76631430.71983
2020-07-24 00:00:00+00:00,0.2088,0.2088,0.2021,0.2043,53145394.05388
2020-07-25 00:00:00+00:00,0.2043,0.2181,0.2038,0.215,82131290.07182
2020-07-26 00:00:00+00:00,0.215,0.2257,0.213,0.2156,126379482.82646
2020-07-27 00:00:00+00:00,0.2155,0.2299,0.2084,0.2248,176111188.50387
2020-07-28 00:00:00+00:00,0.2249,0.2356,0.2171,0.2307,162610893.29796
2020-07-29 00:00:00+00:00,0.2307,0.2508,0.2296,0.2436,203567834.05102
2020-07-30 00:00:00+00:00,0.2435,0.2503,0.2336,0.2442,155841220.66789
2020-07-31 00:00:00+00:00,0.2442,0.2607,0.2419,0.2596,129984373.79115
2020-08-01 00:00:00+00:00,0.2596,0.2983,0.2125,0.2912,360607267.89242
2020-08-02 00:00:00+00:00,0.2912,0.3298,0.2451,0.2885,660857138.11338
2020-08-03 00:00:00+00:00,0.2885,0.3207,0.2842,0.3102,393487104.94086
2020-08-04 00:00:00+00:00,0.3103,0.3197,0.2906,0.3019,266131299.57619
2020-08-05 00:00:00+00:00,0.3019,0.3086,0.291,0.3025,201157998.89181
2020-08-06 00:00:00+00:00,0.3025,0.3117,0.2976,0.3035,164444364.76536
2020-08-07 00:00:00+00:00,0.3037,0.311,0.2775,0.2947,216272600.64373
2020-08-08 00:00:00+00:00,0.2947,0.2992,0.2904,0.2957,95226315.68267
2020-08-09 00:00:00+00:00,0.2957,0.299,0.2825,0.2886,106207440.37203
2020-08-10 00:00:00+00:00,0.2884,0.301,0.2776,0.295,136766256.43588
2020-08-11 00:00:00+00:00,0.295,0.3079,0.2661,0.2833,236038188.29561
2020-08-12 00:00:00+00:00,0.2832,0.2877,0.2711,0.2826,125039400.31187
2020-08-13 00:00:00+00:00,0.2827,0.2958,0.2726,0.2946,162044937.95986
2020-08-14 00:00:00+00:00,0.2947,0.3079,0.2892,0.3006,214768936.25097
2020-08-15 00:00:00+00:00,0.3006,0.3064,0.2908,0.2992,165646336.30881
2020-08-16 00:00:00+00:00,0.2994,0.3057,0.2918,0.3052,144549972.27924
2020-08-17 00:00:00+00:00,0.3052,0.3285,0.2974,0.3161,296691365.06301
2020-08-18 00:00:00+00:00,0.3159,0.3225,0.2952,0.3029,202636619.34438
2020-08-19 00:00:00+00:00,0.3029,0.3066,0.2775,0.2899,190653744.99287
2020-08-20 00:00:00+00:00,0.2899,0.2947,0.2842,0.2923,64846866.3685
2020-08-21 00:00:00+00:00,0.2923,0.296,0.2759,0.2794,93376719.01523
2020-08-22 00:00:00+00:00,0.2793,0.2869,0.2731,0.2861,55156298.79066
2020-08-23 00:00:00+00:00,0.286,0.2883,0.2773,0.285,41317762.65407
2020-08-24 00:00:00+00:00,0.285,0.2925,0.2825,0.2886,43676417.80351
2020-08-25 00:00:00+00:00,0.2886,0.29,0.2701,0.2767,71562897.51298
2020-08-26 00:00:00+00:00,0.2766,0.2813,0.274,0.2767,42082155.29205
2020-08-27 00:00:00+00:00,0.2767,0.2786,0.2535,0.2646,96760809.81071
2020-08-28 00:00:00+00:00,0.2647,0.2734,0.26,0.2719,45037877.76767
2020-08-29 00:00:00+00:00,0.2718,0.2771,0.2687,0.274,37433757.4506
2020-08-30 00:00:00+00:00,0.2739,0.2844,0.2738,0.2834,45601655.06122
2020-08-31 00:00:00+00:00,0.2835,0.2851,0.2782,0.2815,56981215.55676
2020-09-01 00:00:00+00:00,0.2814,0.2999,0.2756,0.2955,125686931.84345
2020-09-02 00:00:00+00:00,0.2956,0.3048,0.2607,0.276,174476085.36078
2020-09-03 00:00:00+00:00,0.276,0.2767,0.2366,0.2438,147447076.95378
2020-09-04 00:00:00+00:00,0.2438,0.2658,0.2399,0.2537,128796767.45836
2020-09-05 00:00:00+00:00,0.2537,0.2595,0.2312,0.2374,112548870.08253
2020-09-06 00:00:00+00:00,0.2374,0.2436,0.2294,0.2399,67701588.89631
2020-09-07 00:00:00+00:00,0.2399,0.2431,0.2295,0.2422,65051192.44042
2020-09-08 00:00:00+00:00,0.2422,0.2438,0.231,0.2367,55506113.69471
2020-09-09 00:00:00+00:00,0.2365,0.2428,0.233,0.239,37781924.84432
2020-09-10 00:00:00+00:00,0.2391,0.2487,0.2387,0.243,42174731.28619
2020-09-11 00:00:00+00:00,0.243,0.2445,0.2367,0.2424,28980589.7834
2020-09-12 00:00:00+00:00,0.2424,0.2488,0.2401,0.2475,27350608.01645
2020-09-13 00:00:00+00:00,0.2475,0.2535,0.2373,0.242,41006033.37709
2020-09-14 00:00:00+00:00,0.242,0.2483,0.2389,0.2457,34283427.2716
2020-09-15 00:00:00+00:00,0.2457,0.2495,0.242,0.2431,34496164.71281
2020-09-16 00:00:00+00:00,0.2431,0.2509,0.2339,0.2468,46295281.59819
2020-09-17 00:00:00+00:00,0.2468,0.2584,0.2459,0.2522,70085829.1897
2020-09-18 00:00:00+00:00,0.2523,0.2554,0.2462,0.2508,35960135.00082
2020-09-19 00:00:00+00:00,0.2508,0.2552,0.2473,0.2511,39924877.26625
2020-09-20 00:00:00+00:00,0.2511,0.2513,0.2422,0.2466,37133421.94896
2020-09-21 00:00:00+00:00,0.2466,0.2481,0.229,0.2308,73718608.63937
2020-09-22 00:00:00+00:00,0.2309,0.2345,0.2291,0.2329,37138167.44032
2020-09-23 00:00:00+00:00,0.2329,0.235,0.2201,0.2214,48067987.61098
2020-09-24 00:00:00+00:00,0.2215,0.2338,0.2192,0.2326,57250613.89223
2020-09-25 00:00:00+00:00,0.2326,0.2447,0.2294,0.2415,59904422.39082
2020-09-26 00:00:00+00:00,0.2415,0.2457,0.2374,0.2414,35075525.5773
2020-09-27 00:00:00+00:00,0.2414,0.2446,0.2373,0.2435,30774544.03352
2020-09-28 00:00:00+00:00,0.2435,0.2486,0.2393,0.2412,44112234.99364
2020-09-29 00:00:00+00:00,0.2412,0.2467,0.2384,0.2428,38277065.07247
2020-09-30 00:00:00+00:00,0.2428,0.2429,0.2374,0.2416,31261642.9873
2020-10-01 00:00:00+00:00,0.2417,0.2446,0.2336,0.2382,42025093.32015
2020-10-02 00:00:00+00:00,0.2382,0.2394,0.2281,0.2338,44129062.63833
2020-10-03 00:00:00+00:00,0.2338,0.2351,0.2324,0.2327,20838106.79658
2020-10-04 00:00:00+00:00,0.2327,0.2503,0.2314,0.2481,74285324.89332
2020-10-05 00:00:00+00:00,0.248,0.2545,0.2462,0.2503,105838392.69311
2020-10-06 00:00:00+00:00,0.2503,0.2594,0.2399,0.2454,180052242.49278
2020-10-07 00:00:00+00:00,0.2455,0.2514,0.2405,0.2486,61834467.03922
2020-10-08 00:00:00+00:00,0.2486,0.253,0.242,0.2515,61075509.79144
2020-10-09 00:00:00+00:00,0.2514,0.2568,0.2496,0.253,60128171.30037
2020-10-10 00:00:00+00:00,0.253,0.2606,0.2525,0.2541,68264040.89925
2020-10-11 00:00:00+00:00,0.2541,0.2587,0.2533,0.2554,46170758.83198
2020-10-12 00:00:00+00:00,0.2555,0.2584,0.2487,0.2561,72811057.05858
2020-10-13 00:00:00+00:00,0.2562,0.2604,0.2527,0.2567,96425422.67638
2020-10-14 00:00:00+00:00,0.2567,0.2586,0.246,0.2492,89440956.91526
2020-10-15 00:00:00+00:00,0.2492,0.2503,0.2429,0.246,74270177.60682
2020-10-16 00:00:00+00:00,0.2459,0.248,0.2373,0.2403,53635858.62831
2020-10-17 00:00:00+00:00,0.2402,0.2434,0.2386,0.2408,25053341.65169
2020-10-18 00:00:00+00:00,0.2407,0.2437,0.2401,0.2422,19652616.6816
2020-10-19 00:00:00+00:00,0.2422,0.2497,0.2401,0.2457,65056617.0235
2020-10-20 00:00:00+00:00,0.2457,0.2507,0.2413,0.2434,71808700.17434
2020-10-21 00:00:00+00:00,0.2434,0.2558,0.2427,0.2511,105829107.10751
2020-10-22 00:00:00+00:00,0.2512,0.2641,0.2,0.2572,137683896.37384
2020-10-23 00:00:00+00:00,0.2572,0.2596,0.2501,0.2552,70016680.52091
2020-10-24 00:00:00+00:00,0.2552,0.2579,0.2527,0.2564,35393600.37928
2020-10-25 00:00:00+00:00,0.2564,0.2573,0.2507,0.2534,30712260.53703
2020-10-26 00:00:00+00:00,0.2534,0.2594,0.2433,0.2481,70806091.34273
2020-10-27 00:00:00+00:00,0.2481,0.2543,0.2475,0.2526,50953944.7156
2020-10-28 00:00:00+00:00,0.2526,0.2568,0.2443,0.2454,62907684.34245
2020-10-29 00:00:00+00:00,0.2454,0.2471,0.239,0.2424,46568587.50436
2020-10-30 00:00:00+00:00,0.2424,0.244,0.229,0.2388,58690455.35943
2020-10-31 00:00:00+00:00,0.2388,0.2435,0.2373,0.2396,27708148.93527
2020-11-01 00:00:00+00:00,0.2395,0.2415,0.2363,0.2398,22825930.52595
2020-11-02 00:00:00+00:00,0.2398,0.2449,0.2324,0.2353,48656349.62565
2020-11-03 00:00:00+00:00,0.2353,0.2442,0.2273,0.2394,91998299.75943
2020-11-04 00:00:00+00:00,0.2394,0.2405,0.2318,0.2373,67509027.84735
2020-11-05 00:00:00+00:00,0.2373,0.2474,0.2368,0.2456,79644910.85123
2020-11-06 00:00:00+00:00,0.2457,0.2618,0.241,0.2588,153170800.44756
2020-11-07 00:00:00+00:00,0.2588,0.2681,0.2439,0.249,147830024.88551
2020-11-08 00:00:00+00:00,0.2489,0.2571,0.2471,0.2538,47725043.20263
2020-11-09 00:00:00+00:00,0.2538,0.2562,0.2455,0.2507,70385999.62058
2020-11-10 00:00:00+00:00,0.2508,0.265,0.248,0.2543,137083729.39829
2020-11-11 00:00:00+00:00,0.2542,0.2602,0.2526,0.256,79280145.08006
2020-11-12 00:00:00+00:00,0.256,0.2584,0.2523,0.2551,57196665.71771
2020-11-13 00:00:00+00:00,0.2551,0.2662,0.2535,0.2662,100198541.88635
2020-11-14 00:00:00+00:00,0.2662,0.2778,0.2614,0.2683,176214054.75121
2020-11-15 00:00:00+00:00,0.2684,0.2771,0.2642,0.27,121241347.45157
2020-11-16 00:00:00+00:00,0.2699,0.2907,0.2675,0.2885,161278974.39267
2020-11-17 00:00:00+00:00,0.2885,0.3056,0.2875,0.303,254012595.34668
