time,open,high,low,close,volume
2023-11-19 00:00:00+00:00,13.751,15.054,13.369,14.908,114729933.55449
2023-11-20 00:00:00+00:00,14.911,15.393,14.365,14.477,117470342.93036
2023-11-21 00:00:00+00:00,14.475,14.663,13.3,13.359,130690622.72039
2023-11-22 00:00:00+00:00,13.362,14.621,13.24,14.212,103981564.20852
2023-11-23 00:00:00+00:00,14.213,14.887,14.122,14.398,83646270.85141
2023-11-24 00:00:00+00:00,14.398,14.843,14.208,14.482,63064539.44479
2023-11-25 00:00:00+00:00,14.481,14.975,14.376,14.762,48882638.95608
2023-11-26 00:00:00+00:00,14.763,15.333,14.364,14.766,78025855.7933
2023-11-27 00:00:00+00:00,14.768,15.3,13.88,14.186,88783677.67896
2023-11-28 00:00:00+00:00,14.186,14.712,13.765,14.521,77128802.3456
2023-11-29 00:00:00+00:00,14.524,14.993,14.376,14.511,70989583.41618
2023-11-30 00:00:00+00:00,14.514,14.832,14.268,14.412,63719582.86703
2023-12-01 00:00:00+00:00,14.411,15.048,14.271,14.988,68476548.32227
2023-12-02 00:00:00+00:00,14.987,16.199,14.919,15.992,103112115.36964
2023-12-03 00:00:00+00:00,15.992,16.29,15.666,15.705,69868182.81018
2023-12-04 00:00:00+00:00,15.706,16.396,15.11,15.813,139434906.24724
2023-12-05 00:00:00+00:00,15.812,16.088,15.178,15.729,111968205.436
2023-12-06 00:00:00+00:00,15.72,16.164,15.232,15.268,126434036.28565
2023-12-07 00:00:00+00:00,15.266,15.802,14.658,15.691,138728132.29109
2023-12-08 00:00:00+00:00,15.688,17.324,15.55,16.925,177727228.50166
2023-12-09 00:00:00+00:00,16.926,17.299,16.023,16.196,141427596.37533
2023-12-10 00:00:00+00:00,16.195,16.454,15.791,16.367,77075783.57713
2023-12-11 00:00:00+00:00,16.368,16.462,13.78,14.768,210262385.58783
2023-12-12 00:00:00+00:00,14.767,15.138,14.17,14.523,109772316.28013
2023-12-13 00:00:00+00:00,14.527,14.959,13.857,14.77,117925837.92027
2023-12-14 00:00:00+00:00,14.773,15.586,14.21,15.37,126296875.80554
2023-12-15 00:00:00+00:00,15.372,15.394,14.257,14.281,83190160.91558
2023-12-16 00:00:00+00:00,14.281,14.801,14.086,14.32,57534750.23196
2023-12-17 00:00:00+00:00,14.32,14.372,13.91,14.013,50496829.05702
