time,open,high,low,close,volume
2021-06-04 00:00:00+00:00,39247.4,39297.35,35552.51,36828.03,25922946606.60956
2021-06-05 00:00:00+00:00,36828.03,37900.49,34800.0,35498.62,22946553087.06278
2021-06-06 00:00:00+00:00,35497.93,36521.16,35201.86,35801.71,15937978040.90477
2021-06-07 00:00:00+00:00,35801.71,36820.0,33200.0,33550.96,22666564580.47221
2021-06-08 00:00:00+00:00,33550.97,34061.57,30969.0,33372.58,31912200461.05386
2021-06-09 00:00:00+00:00,33372.58,37511.31,32390.0,37368.45,36050659489.10996
2021-06-10 00:00:00+00:00,37369.99,38489.0,35750.0,36669.66,29775084407.93657
2021-06-11 00:00:00+00:00,36669.65,37679.54,35900.0,37300.42,21668792470.73891
2021-06-12 00:00:00+00:00,37300.41,37432.95,34585.9,35537.05,22229082760.92563
2021-06-13 00:00:00+00:00,35535.95,39374.18,34739.06,38993.65,23729185499.53586
2021-06-14 00:00:00+00:00,38993.66,41000.0,38720.0,40489.1,28043323953.58158
2021-06-15 00:00:00+00:00,40489.1,41413.0,39500.0,40132.86,25426404028.57427
2021-06-16 00:00:00+00:00,40132.86,40495.0,38105.0,38344.97,26431149487.44754
2021-06-17 00:00:00+00:00,38344.97,39565.0,37334.76,38060.71,23274089670.0265
2021-06-18 00:00:00+00:00,38060.71,38198.0,35100.0,35811.41,29108720481.11914
2021-06-19 00:00:00+00:00,35811.41,36471.8,34704.08,35483.0,22933053073.80613
2021-06-20 00:00:00+00:00,35483.01,36155.0,33312.0,35588.64,28839255734.67477
2021-06-21 00:00:00+00:00,35588.63,35746.28,31250.51,31606.0,45999742162.57469
2021-06-22 00:00:00+00:00,31606.0,33274.0,28780.01,32496.0,48118035155.63216
2021-06-23 00:00:00+00:00,32496.0,34867.77,31711.5,33649.0,32385728391.32214
2021-06-24 00:00:00+00:00,33650.0,35406.74,32300.0,34644.64,26142284529.30551
2021-06-25 00:00:00+00:00,34644.65,35500.0,31250.0,31568.07,36220815800.34415
2021-06-26 00:00:00+00:00,31569.18,32720.52,30120.0,32255.56,34169368151.21496
2021-06-27 00:00:00+00:00,32250.15,34762.0,31960.0,34687.71,29675701648.44259
2021-06-28 00:00:00+00:00,34687.71,35279.38,33855.0,34487.22,24347802821.64672
