time,open,high,low,close,volume
2025-04-08 00:00:00+00:00,554.6,566.0,547.64,553.72,118512835.45122
2025-04-09 00:00:00+00:00,553.72,585.97,534.3,582.32,213004910.74643
2025-04-10 00:00:00+00:00,582.32,583.58,566.17,578.03,212832786.45699
2025-04-11 00:00:00+00:00,578.03,590.36,575.7,585.93,101866043.54306
2025-04-12 00:00:00+00:00,585.93,600.48,584.0,597.29,89655284.516
2025-04-13 00:00:00+00:00,597.3,598.67,580.32,584.28,85200185.56801
2025-04-14 00:00:00+00:00,584.29,593.1,583.14,584.54,90513576.06251
2025-04-15 00:00:00+00:00,584.53,590.84,579.38,579.52,83039414.125
2025-04-16 00:00:00+00:00,579.52,587.0,576.0,582.8,101484755.50647
2025-04-17 00:00:00+00:00,582.8,592.97,581.0,590.49,89134723.84238
2025-04-18 00:00:00+00:00,590.5,596.08,587.08,591.71,113223034.09646
2025-04-19 00:00:00+00:00,591.7,594.49,587.7,591.73,57098589.6793
2025-04-20 00:00:00+00:00,591.74,595.23,587.5,592.77,68276647.28278
2025-04-21 00:00:00+00:00,592.77,608.52,592.53,597.34,103304762.56314
2025-04-22 00:00:00+00:00,597.32,619.9,595.0,618.51,173308242.979
2025-04-23 00:00:00+00:00,618.5,619.99,601.38,605.71,191839028.68921
2025-04-24 00:00:00+00:00,605.72,606.78,592.59,601.55,122518204.22908
2025-04-25 00:00:00+00:00,601.56,610.35,597.2,599.91,155796837.88555
2025-04-26 00:00:00+00:00,599.9,609.25,599.34,607.23,83138818.02772
2025-04-27 00:00:00+00:00,607.23,608.68,597.0,603.46,73282794.69697
2025-04-28 00:00:00+00:00,603.46,608.27,598.2,606.16,86833971.50822
2025-04-29 00:00:00+00:00,606.16,610.75,598.1,601.0,143146651.13683
2025-04-30 00:00:00+00:00,601.0,604.44,591.42,599.88,126352033.11528
2025-05-01 00:00:00+00:00,599.88,605.28,598.14,599.63,94008927.36652
2025-05-02 00:00:00+00:00,599.64,603.61,595.12,600.69,84772654.30253
2025-05-03 00:00:00+00:00,600.69,601.2,595.23,599.36,60296742.70511
2025-05-04 00:00:00+00:00,599.36,600.49,584.7,586.03,85298964.66439
2025-05-05 00:00:00+00:00,586.02,599.98,583.55,597.61,119371782.25071
2025-05-06 00:00:00+00:00,597.61,603.18,593.23,602.57,128368850.19364
2025-05-07 00:00:00+00:00,602.57,609.07,597.89,602.7,117132375.09366
2025-05-08 00:00:00+00:00,602.7,629.33,600.8,629.17,236647691.95012
2025-05-09 00:00:00+00:00,629.17,671.15,623.12,666.29,306980185.05931
2025-05-10 00:00:00+00:00,666.29,678.95,648.83,663.9,294150052.77147
2025-05-11 00:00:00+00:00,663.9,668.49,647.83,651.15,210577921.77225
2025-05-12 00:00:00+00:00,651.15,693.0,647.31,660.07,392542282.91301
2025-05-13 00:00:00+00:00,660.08,672.0,640.66,664.13,272901658.76016
2025-05-14 00:00:00+00:00,664.12,667.33,647.15,652.47,190546608.72786
2025-05-15 00:00:00+00:00,652.47,661.0,642.29,651.88,204057655.69996
