time,open,high,low,close,volume
2023-05-31 00:00:00+00:00,21.245,21.329,20.32,20.809,307817770.402
2023-06-01 00:00:00+00:00,20.81,20.971,20.392,20.486,260916231.577
2023-06-02 00:00:00+00:00,20.486,21.378,20.289,21.247,294857414.355
2023-06-03 00:00:00+00:00,21.246,21.34,20.95,21.183,153975017.522
2023-06-04 00:00:00+00:00,21.184,22.297,21.026,21.814,380146970.042
2023-06-05 00:00:00+00:00,21.814,22.047,19.114,19.997,655544637.161
2023-06-06 00:00:00+00:00,19.997,20.698,19.229,20.379,488234501.07
2023-06-07 00:00:00+00:00,20.38,20.523,18.499,18.627,502557954.234
2023-06-08 00:00:00+00:00,18.627,19.112,18.212,18.873,363136133.716
2023-06-09 00:00:00+00:00,18.873,19.378,17.095,17.384,738702614.232
2023-06-10 00:00:00+00:00,17.385,17.418,12.6,15.605,2079250134.777
2023-06-11 00:00:00+00:00,15.606,16.18,15.101,15.534,740521963.267
2023-06-12 00:00:00+00:00,15.535,15.703,14.708,15.183,709668735.104
2023-06-13 00:00:00+00:00,15.183,16.0,14.751,15.025,689259606.941
2023-06-14 00:00:00+00:00,15.026,15.372,13.97,14.476,581027712.422
2023-06-15 00:00:00+00:00,14.476,15.089,14.161,14.766,634459092.197
2023-06-16 00:00:00+00:00,14.767,15.475,14.315,15.306,464200627.135
2023-06-17 00:00:00+00:00,15.307,16.211,15.154,15.633,372573040.574
2023-06-18 00:00:00+00:00,15.633,15.842,15.25,15.43,265858736.943
2023-06-19 00:00:00+00:00,15.429,16.154,15.32,16.1,355396883.898
2023-06-20 00:00:00+00:00,16.1,16.682,15.715,16.632,489257696.14
2023-06-21 00:00:00+00:00,16.632,17.395,16.511,17.22,596886645.592
2023-06-22 00:00:00+00:00,17.221,17.737,16.538,16.62,469219060.303
2023-06-23 00:00:00+00:00,16.619,17.526,16.129,17.129,561016793.464
2023-06-24 00:00:00+00:00,17.129,17.535,16.32,16.634,395813127.59
2023-06-25 00:00:00+00:00,16.633,17.376,16.555,16.947,390409019.564
2023-06-26 00:00:00+00:00,16.949,17.115,15.888,16.264,433815351.324
2023-06-27 00:00:00+00:00,16.265,16.938,16.121,16.621,374190069.45
2023-06-28 00:00:00+00:00,16.624,16.649,15.473,15.967,490824036.834
2023-06-29 00:00:00+00:00,15.968,18.283,15.857,17.988,1197950035.772
2023-06-30 00:00:00+00:00,17.988,20.038,16.991,18.858,1756450186.024
2023-07-01 00:00:00+00:00,18.858,19.008,17.9,18.677,526707422.876
2023-07-02 00:00:00+00:00,18.676,19.75,18.434,19.453,841439970.425
2023-07-03 00:00:00+00:00,19.454,19.658,18.85,19.251,515435760.634
2023-07-04 00:00:00+00:00,19.252,19.95,19.05,19.13,558738928.533
2023-07-05 00:00:00+00:00,19.13,19.375,18.151,18.981,443166107.339
2023-07-06 00:00:00+00:00,18.982,20.98,18.803,19.592,1627402730.75
2023-07-07 00:00:00+00:00,19.592,21.982,19.259,21.484,1923672592.651
2023-07-08 00:00:00+00:00,21.485,22.468,21.315,21.807,1526647494.818
2023-07-09 00:00:00+00:00,21.807,22.392,21.0,21.314,896303986.531
2023-07-10 00:00:00+00:00,21.315,21.788,20.434,21.286,1069349096.412
2023-07-11 00:00:00+00:00,21.286,22.38,21.187,22.05,1067017727.576
2023-07-12 00:00:00+00:00,22.049,23.059,21.738,21.928,1039091795.222
2023-07-13 00:00:00+00:00,21.928,26.887,21.349,26.018,2375224310.183
2023-07-14 00:00:00+00:00,26.018,33.579,25.22,26.671,3166639425.534
2023-07-15 00:00:00+00:00,26.67,29.111,26.424,27.459,1993719407.273
2023-07-16 00:00:00+00:00,27.46,28.708,26.379,27.404,1303538768.438
2023-07-17 00:00:00+00:00,27.403,28.488,25.5,26.79,1609251224.784
2023-07-18 00:00:00+00:00,26.79,27.098,24.751,25.544,1361547406.282
2023-07-19 00:00:00+00:00,25.543,26.984,25.34,26.298,1217709362.449
2023-07-20 00:00:00+00:00,26.3,27.386,25.0,25.365,1083264609.192
2023-07-21 00:00:00+00:00,25.365,25.996,25.029,25.493,804816147.986
2023-07-22 00:00:00+00:00,25.494,25.965,23.95,24.512,567493171.649
2023-07-23 00:00:00+00:00,24.512,25.249,24.128,24.752,507779976.714
2023-07-24 00:00:00+00:00,24.752,24.832,22.76,23.354,784957837.781
2023-07-25 00:00:00+00:00,23.353,23.58,22.7,23.264,577286263.117
2023-07-26 00:00:00+00:00,23.264,25.722,23.158,25.163,1277847114.426
2023-07-27 00:00:00+00:00,25.164,25.654,24.65,25.08,1010481840.412
2023-07-28 00:00:00+00:00,25.079,25.555,24.518,24.798,680982793.075
2023-07-29 00:00:00+00:00,24.799,25.378,24.724,25.159,406836184.69
2023-07-30 00:00:00+00:00,25.159,25.2,23.396,24.236,567683200.914
2023-07-31 00:00:00+00:00,24.236,24.769,23.5,23.716,621561769.839
2023-08-01 00:00:00+00:00,23.717,24.07,22.6,24.045,707233713.048
2023-08-02 00:00:00+00:00,24.045,24.276,22.743,23.135,674149465.357
2023-08-03 00:00:00+00:00,23.135,23.386,22.402,22.634,668460016.615
2023-08-04 00:00:00+00:00,22.634,23.55,22.432,22.792,756920434.704
2023-08-05 00:00:00+00:00,22.791,22.934,22.17,22.641,414783443.037
2023-08-06 00:00:00+00:00,22.642,23.47,22.57,23.182,483569514.578
2023-08-07 00:00:00+00:00,23.183,23.671,22.25,23.108,606612707.652
2023-08-08 00:00:00+00:00,23.107,24.787,23.007,24.205,911774666.768
2023-08-09 00:00:00+00:00,24.205,24.99,24.092,24.375,775363299.124
2023-08-10 00:00:00+00:00,24.374,24.885,24.121,24.614,550046348.189
2023-08-11 00:00:00+00:00,24.615,24.932,24.34,24.613,511916036.548
2023-08-12 00:00:00+00:00,24.613,25.3,24.383,24.902,353348381.074
2023-08-13 00:00:00+00:00,24.903,24.944,24.207,24.216,376298466.496
2023-08-14 00:00:00+00:00,24.217,25.29,24.044,25.175,621634866.087
2023-08-15 00:00:00+00:00,25.176,25.5,23.477,23.889,762069990.918
2023-08-16 00:00:00+00:00,23.888,24.012,22.3,22.811,830544510.962
2023-08-17 00:00:00+00:00,22.812,23.426,19.63,21.661,1149603021.439
2023-08-18 00:00:00+00:00,21.664,22.188,20.811,21.336,743826177.372
2023-08-19 00:00:00+00:00,21.335,22.17,21.276,21.88,381348276.738
2023-08-20 00:00:00+00:00,21.88,22.016,21.512,21.76,284724191.616
