time,open,high,low,close,volume
1977-02-15 00:00:00+00:00,100.0,100.0,100.0,100.0,0.0
1977-02-16 00:00:00+00:00,100.50999546051025,100.50999546051025,100.50999546051025,100.50999546051025,0.0
1977-02-17 00:00:00+00:00,100.50999546051025,100.50999546051025,100.50999546051025,100.50999546051025,0.0
1977-02-18 00:00:00+00:00,98.97218992274105,98.97218992274105,98.97218992274105,98.97218992274105,0.0
1977-02-22 00:00:00+00:00,98.8039413717882,98.8039413717882,98.8039413717882,98.8039413717882,0.0
1977-02-23 00:00:00+00:00,98.13207521120215,98.13207521120215,98.13207521120215,98.13207521120215,0.0
1977-02-24 00:00:00+00:00,97.96524686503268,97.96524686503268,97.96524686503268,97.96524686503268,0.0
1977-02-25 00:00:00+00:00,98.46487311821188,98.46487311821188,98.46487311821188,98.46487311821188,0.0
1977-02-28 00:00:00+00:00,98.29747900265137,98.29747900265137,98.29747900265137,98.29747900265137,0.0
1977-03-01 00:00:00+00:00,97.62905678289106,97.62905678289106,97.62905678289106,97.62905678289106,0.0
1977-03-02 00:00:00+00:00,98.12696845466031,98.12696845466031,98.12696845466031,98.12696845466031,0.0
1977-03-03 00:00:00+00:00,98.46059982923019,98.46059982923019,98.46059982923019,98.46059982923019,0.0
1977-03-04 00:00:00+00:00,97.95844725826561,97.95844725826561,97.95844725826561,97.95844725826561,0.0
1977-03-07 00:00:00+00:00,97.62538885521705,97.62538885521705,97.62538885521705,97.62538885521705,0.0
1977-03-08 00:00:00+00:00,97.62538885521705,97.62538885521705,97.62538885521705,97.62538885521705,0.0
1977-03-09 00:00:00+00:00,98.12328182042434,98.12328182042434,98.12328182042434,98.12328182042434,0.0
1977-03-10 00:00:00+00:00,98.12328182042434,98.12328182042434,98.12328182042434,98.12328182042434,0.0
1977-03-11 00:00:00+00:00,98.29008726338675,98.29008726338675,98.29008726338675,98.29008726338675,0.0
1977-03-14 00:00:00+00:00,98.29008726338675,98.29008726338675,98.29008726338675,98.29008726338675,0.0
1977-03-15 00:00:00+00:00,98.62427324137738,98.62427324137738,98.62427324137738,98.62427324137738,0.0
1977-03-16 00:00:00+00:00,98.45661613411733,98.45661613411733,98.45661613411733,98.45661613411733,0.0
1977-03-17 00:00:00+00:00,98.62398823136218,98.62398823136218,98.62398823136218,98.62398823136218,0.0
1977-03-18 00:00:00+00:00,98.95930947156126,98.95930947156126,98.95930947156126,98.95930947156126,0.0
1977-03-21 00:00:00+00:00,99.29577882476063,99.29577882476063,99.29577882476063,99.29577882476063,0.0
1977-03-22 00:00:00+00:00,98.78936681113017,98.78936681113017,98.78936681113017,98.78936681113017,0.0
1977-03-23 00:00:00+00:00,98.62142104366566,98.62142104366566,98.62142104366566,98.62142104366566,0.0
1977-03-24 00:00:00+00:00,98.62142104366566,98.62142104366566,98.62142104366566,98.62142104366566,0.0
1977-03-25 00:00:00+00:00,98.62142104366566,98.62142104366566,98.62142104366566,98.62142104366566,0.0
1977-03-28 00:00:00+00:00,98.28610853189643,98.28610853189643,98.28610853189643,98.28610853189643,0.0
1977-03-29 00:00:00+00:00,98.28610853189643,98.28610853189643,98.28610853189643,98.28610853189643,0.0
1977-03-30 00:00:00+00:00,98.28610853189643,98.28610853189643,98.28610853189643,98.28610853189643,0.0
1977-03-31 00:00:00+00:00,98.45319874070451,98.45319874070451,98.45319874070451,98.45319874070451,0.0
1977-04-01 00:00:00+00:00,98.62056502852461,98.62056502852461,98.62056502852461,98.62056502852461,0.0
1977-04-04 00:00:00+00:00,98.62056502852461,98.62056502852461,98.62056502852461,98.62056502852461,0.0
1977-04-05 00:00:00+00:00,98.62056502852461,98.62056502852461,98.62056502852461,98.62056502852461,0.0
1977-04-06 00:00:00+00:00,98.62056502852461,98.62056502852461,98.62056502852461,98.62056502852461,0.0
1977-04-07 00:00:00+00:00,98.62056502852461,98.62056502852461,98.62056502852461,98.62056502852461,0.0
1977-04-11 00:00:00+00:00,98.95587462984514,98.95587462984514,98.95587462984514,98.95587462984514,0.0
1977-04-12 00:00:00+00:00,98.95587462984514,98.95587462984514,98.95587462984514,98.95587462984514,0.0
1977-04-13 00:00:00+00:00,98.95587462984514,98.95587462984514,98.95587462984514,98.95587462984514,0.0
1977-04-14 00:00:00+00:00,101.14280138434691,101.14280138434691,101.14280138434691,101.14280138434691,0.0
1977-04-15 00:00:00+00:00,100.79891618759493,100.79891618759493,100.79891618759493,100.79891618759493,0.0
1977-04-18 00:00:00+00:00,100.97027826719082,100.97027826719082,100.97027826719082,100.97027826719082,0.0
1977-04-19 00:00:00+00:00,100.45532624667888,100.45532624667888,100.45532624667888,100.45532624667888,0.0
1977-04-20 00:00:00+00:00,100.11377846316583,100.11377846316583,100.11377846316583,100.11377846316583,0.0
