time,open,high,low,close,volume
1970-01-02 00:00:00+00:00,100.0,100.0,100.0,100.0,0.0
1970-01-05 00:00:00+00:00,99.8600001335144,99.8600001335144,99.8600001335144,99.8600001335144,0.0
1970-01-06 00:00:00+00:00,99.30078466607667,99.30078466607667,99.30078466607667,99.30078466607667,0.0
1970-01-07 00:00:00+00:00,99.09225487440982,99.09225487440982,99.09225487440982,99.09225487440982,0.0
1970-01-08 00:00:00+00:00,99.300346757412,99.300346757412,99.300346757412,99.300346757412,0.0
1970-01-09 00:00:00+00:00,99.99544852181255,99.99544852181255,99.99544852181255,99.99544852181255,0.0
1970-01-12 00:00:00+00:00,100.27543551065698,100.27543551065698,100.27543551065698,100.27543551065698,0.0
1970-01-13 00:00:00+00:00,100.34562992210024,100.34562992210024,100.34562992210024,100.34562992210024,0.0
1970-01-14 00:00:00+00:00,99.9944188776142,99.9944188776142,99.9944188776142,99.9944188776142,0.0
1970-01-15 00:00:00+00:00,100.06441657291195,100.06441657291195,100.06441657291195,100.06441657291195,0.0
1970-01-16 00:00:00+00:00,100.76486682092028,100.76486682092028,100.76486682092028,100.76486682092028,0.0
1970-01-19 00:00:00+00:00,101.1880788579613,101.1880788579613,101.1880788579613,101.1880788579613,0.0
1970-01-20 00:00:00+00:00,100.97558578376884,100.97558578376884,100.97558578376884,100.97558578376884,0.0
1970-01-21 00:00:00+00:00,101.18763262647742,101.18763262647742,101.18763262647742,101.18763262647742,0.0
1970-01-22 00:00:00+00:00,101.32929517705442,101.32929517705442,101.32929517705442,101.32929517705442,0.0
1970-01-23 00:00:00+00:00,101.18743429909574,101.18743429909574,101.18743429909574,101.18743429909574,0.0
1970-01-26 00:00:00+00:00,101.0457720261768,101.0457720261768,101.0457720261768,101.0457720261768,0.0
1970-01-27 00:00:00+00:00,101.11650568552305,101.11650568552305,101.11650568552305,101.11650568552305,0.0
1970-01-28 00:00:00+00:00,101.11650568552305,101.11650568552305,101.11650568552305,101.11650568552305,0.0
1970-01-29 00:00:00+00:00,100.62103359261809,100.62103359261809,100.62103359261809,100.62103359261809,0.0
1970-01-30 00:00:00+00:00,100.76190290530417,100.76190290530417,100.76190290530417,100.76190290530417,0.0
1970-02-02 00:00:00+00:00,101.46723555298301,101.46723555298301,101.46723555298301,101.46723555298301,0.0
1970-02-03 00:00:00+00:00,101.964426226453,101.964426226453,101.964426226453,101.964426226453,0.0
1970-02-04 00:00:00+00:00,102.53542646877236,102.53542646877236,102.53542646877236,102.53542646877236,0.0
1970-02-05 00:00:00+00:00,102.89430183040871,102.89430183040871,102.89430183040871,102.89430183040871,0.0
1970-02-06 00:00:00+00:00,103.54253359650212,103.54253359650212,103.54253359650212,103.54253359650212,0.0
1970-02-09 00:00:00+00:00,104.12237123166575,104.12237123166575,104.12237123166575,104.12237123166575,0.0
1970-02-10 00:00:00+00:00,103.83082887025381,103.83082887025381,103.83082887025381,103.83082887025381,0.0
1970-02-11 00:00:00+00:00,103.75814909222309,103.75814909222309,103.75814909222309,103.75814909222309,0.0
1970-02-13 00:00:00+00:00,105.06550052399642,105.06550052399642,105.06550052399642,105.06550052399642,0.0
1970-02-16 00:00:00+00:00,104.9184089635404,104.9184089635404,104.9184089635404,104.9184089635404,0.0
1970-02-17 00:00:00+00:00,105.06529459600816,105.06529459600816,105.06529459600816,105.06529459600816,0.0
1970-02-18 00:00:00+00:00,105.28593325771008,105.28593325771008,105.28593325771008,105.28593325771008,0.0
1970-02-19 00:00:00+00:00,105.50703174954486,105.50703174954486,105.50703174954486,105.50703174954486,0.0
1970-02-20 00:00:00+00:00,105.28546895501002,105.28546895501002,105.28546895501002,105.28546895501002,0.0
1970-02-24 00:00:00+00:00,105.13806943904427,105.13806943904427,105.13806943904427,105.13806943904427,0.0
1970-02-25 00:00:00+00:00,105.87403522324524,105.87403522324524,105.87403522324524,105.87403522324524,0.0
1970-02-26 00:00:00+00:00,106.61515276302251,106.61515276302251,106.61515276302251,106.61515276302251,0.0
1970-02-27 00:00:00+00:00,106.9136749060658,106.9136749060658,106.9136749060658,106.9136749060658,0.0
1970-03-02 00:00:00+00:00,106.53947918507191,106.53947918507191,106.53947918507191,106.53947918507191,0.0
1970-03-03 00:00:00+00:00,106.24116892784481,106.24116892784481,106.24116892784481,106.24116892784481,0.0
1970-03-04 00:00:00+00:00,106.38990642249652,106.38990642249652,106.38990642249652,106.38990642249652,0.0
1970-03-05 00:00:00+00:00,106.31543178345058,106.31543178345058,106.31543178345058,106.31543178345058,0.0
1970-03-06 00:00:00+00:00,106.46427324600099,106.46427324600099,106.46427324600099,106.46427324600099,0.0
1970-03-09 00:00:00+00:00,106.24070026221635,106.24070026221635,106.24070026221635,106.24070026221635,0.0
1970-03-10 00:00:00+00:00,105.86885639283221,105.86885639283221,105.86885639283221,105.86885639283221,0.0
1970-03-11 00:00:00+00:00,105.35009772435578,105.35009772435578,105.35009772435578,105.35009772435578,0.0
1970-03-12 00:00:00+00:00,104.98137449218386,104.98137449218386,104.98137449218386,104.98137449218386,0.0
1970-03-13 00:00:00+00:00,104.46696449568485,104.46696449568485,104.46696449568485,104.46696449568485,0.0
1970-03-16 00:00:00+00:00,104.39383943375766,104.39383943375766,104.39383943375766,104.39383943375766,0.0
1970-03-17 00:00:00+00:00,103.51692853427866,103.51692853427866,103.51692853427866,103.51692853427866,0.0
1970-03-18 00:00:00+00:00,104.09662278123058,104.09662278123058,104.09662278123058,104.09662278123058,0.0
1970-03-19 00:00:00+00:00,105.62684341408264,105.62684341408264,105.62684341408264,105.62684341408264,0.0
1970-03-20 00:00:00+00:00,105.7007838967971,105.7007838967971,105.7007838967971,105.7007838967971,0.0
1970-03-23 00:00:00+00:00,105.77477261088984,105.77477261088984,105.77477261088984,105.77477261088984,0.0
1970-03-24 00:00:00+00:00,105.99690118684283,105.99690118684283,105.99690118684283,105.99690118684283,0.0
1970-03-25 00:00:00+00:00,106.44208774726417,106.44208774726417,106.44208774726417,106.44208774726417,0.0
1970-03-26 00:00:00+00:00,106.29306896653351,106.29306896653351,106.29306896653351,106.29306896653351,0.0
1970-03-30 00:00:00+00:00,105.77223165134848,105.77223165134848,105.77223165134848,105.77223165134848,0.0
1970-03-31 00:00:00+00:00,105.55011194197695,105.55011194197695,105.55011194197695,105.55011194197695,0.0
1970-04-01 00:00:00+00:00,105.84565197356528,105.84565197356528,105.84565197356528,105.84565197356528,0.0
1970-04-02 00:00:00+00:00,105.54928443067769,105.54928443067769,105.54928443067769,105.54928443067769,0.0
1970-04-03 00:00:00+00:00,105.10597785883934,105.10597785883934,105.10597785883934,105.10597785883934,0.0
